Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,08-Aug-2023,31-Dec-2026,CE,22000.00,-,-,-,3039.00,-,3533.05,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,31-Dec-2026,CE,17000.00,-,-,-,4955.10,-,6464.30,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,31-Dec-2026,CE,15000.00,-,-,-,5977.65,-,7889.20,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,31-Dec-2026,CE,20000.00,-,-,-,3704.30,-,4579.05,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,31-Dec-2026,CE,23000.00,-,-,-,2020.00,2020.00,3079.35,-,-,-,500.00,-,19570.85
NIFTY,08-Aug-2023,31-Dec-2026,CE,18000.00,-,-,-,4501.45,-,5797.35,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,31-Dec-2026,CE,21000.00,-,-,-,3356.25,-,4033.60,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,31-Dec-2026,CE,24000.00,-,-,-,2010.65,-,2670.75,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,31-Dec-2026,CE,16000.00,-,-,-,6200.00,6200.00,7163.40,-,-,-,50.00,-,19570.85
NIFTY,08-Aug-2023,31-Dec-2026,CE,14000.00,-,-,-,6548.50,-,8635.80,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,24-Jun-2027,CE,15000.00,-,-,-,5367.85,-,8289.85,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,26-Oct-2023,CE,19100.00,-,-,-,900.70,900.70,1037.00,-,-,-,850.00,-,19570.85
NIFTY,08-Aug-2023,26-Oct-2023,CE,19500.00,622.95,629.15,584.80,594.50,593.75,594.50,290.00,2914.94,87.44,60600.00,4000.00,19570.85
NIFTY,08-Aug-2023,26-Oct-2023,CE,19950.00,-,-,-,469.10,469.10,552.95,-,-,-,350.00,-,19570.85
NIFTY,08-Aug-2023,26-Oct-2023,CE,20250.00,-,-,-,535.30,-,427.10,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,26-Oct-2023,CE,20750.00,-,-,-,353.85,-,265.70,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,26-Oct-2023,CE,18150.00,-,-,-,1917.25,-,1777.70,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,26-Oct-2023,CE,18650.00,-,-,-,1506.15,-,1365.65,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,26-Oct-2023,CE,19550.00,-,-,-,542.15,542.15,757.35,-,-,-,200.00,-,19570.85
NIFTY,08-Aug-2023,26-Oct-2023,CE,18700.00,-,-,-,1467.35,-,1326.95,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,26-Oct-2023,CE,19150.00,-,-,-,1140.30,-,1003.40,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,26-Oct-2023,CE,20000.00,331.20,332.50,303.55,309.95,305.25,309.95,399.00,4052.84,62.84,84650.00,50.00,19570.85
NIFTY,08-Aug-2023,26-Oct-2023,CE,20300.00,199.20,202.10,180.55,181.50,181.50,181.50,45.00,461.06,4.31,8850.00,150.00,19570.85
NIFTY,08-Aug-2023,26-Oct-2023,CE,20800.00,-,-,-,349.95,349.95,252.60,-,-,-,50.00,-,19570.85
NIFTY,08-Aug-2023,26-Oct-2023,CE,18200.00,-,-,-,1874.40,-,1734.65,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,26-Oct-2023,CE,19600.00,553.85,553.85,520.00,530.35,535.35,530.35,115.00,1157.97,30.97,8450.00,1600.00,19570.85
NIFTY,08-Aug-2023,26-Oct-2023,CE,20050.00,-,-,-,263.45,263.45,508.45,-,-,-,750.00,-,19570.85
NIFTY,08-Aug-2023,26-Oct-2023,CE,20850.00,-,-,-,323.95,-,240.90,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,26-Oct-2023,CE,18250.00,-,-,-,1831.95,-,1691.95,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,26-Oct-2023,CE,17900.00,-,-,-,2136.25,-,1998.20,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,26-Oct-2023,CE,17950.00,-,-,-,2091.85,-,1953.50,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,28-Dec-2023,CE,23000.00,37.00,37.00,34.50,35.10,35.55,35.10,129.00,1485.79,2.29,95800.00,600.00,19570.85
NIFTY,08-Aug-2023,28-Dec-2023,CE,22000.00,76.05,78.85,70.15,71.20,72.35,71.20,715.00,7891.66,26.66,444900.00,400.00,19570.85
NIFTY,08-Aug-2023,28-Dec-2023,CE,24000.00,26.45,26.45,21.95,22.05,22.05,22.05,15.00,180.17,0.17,52750.00,100.00,19570.85
NIFTY,08-Aug-2023,28-Dec-2023,CE,25000.00,15.95,16.20,15.25,15.95,15.90,15.95,16.00,200.13,0.13,6150.00,600.00,19570.85
NIFTY,08-Aug-2023,28-Dec-2023,CE,21000.00,232.05,232.05,213.00,215.45,216.00,215.45,1491.00,15820.19,164.69,1194850.00,14150.00,19570.85
NIFTY,08-Aug-2023,28-Dec-2023,CE,13000.00,-,-,-,7000.00,7000.00,6927.50,-,-,-,1750.00,-,19570.85
NIFTY,08-Aug-2023,28-Dec-2023,CE,18000.00,2136.95,2140.00,2088.00,2096.00,2096.00,2096.00,107.00,1076.27,113.27,886275.00,550.00,19570.85
NIFTY,08-Aug-2023,28-Dec-2023,CE,20000.00,652.55,660.30,615.00,625.60,625.00,625.60,1219.00,12576.86,386.86,1733350.00,900.00,19570.85
NIFTY,08-Aug-2023,28-Dec-2023,CE,15000.00,-,-,-,4890.00,4890.00,4983.25,-,-,-,60050.00,-,19570.85
NIFTY,08-Aug-2023,24-Jun-2027,CE,18000.00,-,-,-,4066.45,-,6263.95,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,24-Jun-2027,CE,24000.00,-,-,-,2299.55,-,3144.85,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,24-Jun-2027,CE,21000.00,-,-,-,3061.80,-,4527.90,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,24-Jun-2027,CE,25000.00,-,-,-,2090.05,-,2763.95,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,24-Jun-2027,CE,16000.00,-,-,-,4898.40,-,7588.95,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,24-Jun-2027,CE,19000.00,-,-,-,3701.25,3701.25,5648.40,-,-,-,100.00,-,19570.85
NIFTY,08-Aug-2023,24-Jun-2027,CE,22000.00,-,-,-,2783.50,-,4025.55,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,24-Jun-2027,CE,14000.00,-,-,-,5874.65,-,9009.90,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,24-Jun-2027,CE,17000.00,-,-,-,4464.70,-,6912.15,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,24-Jun-2027,CE,20000.00,-,-,-,3367.05,-,5069.40,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,24-Jun-2027,CE,23000.00,-,-,-,2530.05,-,3565.05,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,30-Dec-2027,CE,18000.00,-,-,-,6285.70,-,6747.20,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,30-Dec-2027,CE,21000.00,-,-,-,4902.40,-,5044.25,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,30-Dec-2027,CE,24000.00,-,-,-,3778.95,-,3651.05,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,30-Dec-2027,CE,15000.00,-,-,-,7931.05,-,8705.50,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,30-Dec-2027,CE,25000.00,-,-,-,3458.35,-,3258.30,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,30-Dec-2027,CE,16000.00,-,-,-,7354.45,-,8029.90,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,30-Dec-2027,CE,19000.00,-,-,-,5794.90,-,6147.25,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,30-Dec-2027,CE,22000.00,-,-,-,4499.55,-,4544.15,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,30-Dec-2027,CE,17000.00,-,-,-,6805.50,-,7375.90,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,30-Dec-2027,CE,20000.00,-,-,-,5333.85,-,5578.75,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,30-Dec-2027,CE,23000.00,-,-,-,4125.70,-,4079.15,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,30-Dec-2027,CE,14000.00,-,-,-,8533.55,-,9398.55,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,29-Jun-2028,CE,23000.00,-,-,-,4323.10,-,4564.15,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,29-Jun-2028,CE,18000.00,-,-,-,6809.35,-,7193.95,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,29-Jun-2028,CE,24000.00,-,-,-,3918.85,-,4131.10,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,29-Jun-2028,CE,19000.00,-,-,-,6252.25,-,6609.05,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,29-Jun-2028,CE,25000.00,-,-,-,3545.15,-,3730.80,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,29-Jun-2028,CE,14000.00,-,-,-,9282.45,-,9758.50,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,29-Jun-2028,CE,20000.00,-,-,-,5724.65,-,6052.00,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,29-Jun-2028,CE,15000.00,-,-,-,8633.05,-,9090.00,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,29-Jun-2028,CE,21000.00,-,-,-,5226.55,-,5525.20,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,29-Jun-2028,CE,16000.00,-,-,-,8002.30,-,8437.50,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,29-Jun-2028,CE,22000.00,-,-,-,4759.50,-,5028.70,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,29-Jun-2028,CE,17000.00,-,-,-,7393.45,-,7804.40,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,26-Dec-2024,CE,14000.00,-,-,-,8200.00,8200.00,6903.70,-,-,-,50.00,-,19570.85
NIFTY,08-Aug-2023,26-Dec-2024,CE,17000.00,3960.00,3990.00,3960.00,3990.00,3990.00,4339.15,2.00,20.98,3.98,15900.00,-50.00,19570.85
NIFTY,08-Aug-2023,26-Dec-2024,CE,19000.00,2550.40,2552.85,2530.00,2547.15,2548.90,2547.15,6.00,64.64,7.64,26500.00,150.00,19570.85
NIFTY,08-Aug-2023,26-Dec-2024,CE,15000.00,-,-,-,6850.00,6850.00,6019.30,-,-,-,50.00,-,19570.85
NIFTY,08-Aug-2023,26-Dec-2024,CE,18000.00,3200.00,3200.00,3200.00,3200.00,3200.00,3575.40,1.00,10.60,1.60,19450.00,-,19570.85
NIFTY,08-Aug-2023,26-Dec-2024,CE,16000.00,-,-,-,4916.45,4916.45,5159.40,-,-,-,20050.00,-,19570.85
NIFTY,08-Aug-2023,26-Dec-2024,CE,18500.00,-,-,-,3059.00,3059.00,3219.65,-,-,-,850.00,-,19570.85
NIFTY,08-Aug-2023,26-Dec-2024,CE,22000.00,810.00,815.00,805.00,809.00,809.00,1328.55,4.00,45.62,1.62,5700.00,100.00,19570.85
NIFTY,08-Aug-2023,26-Dec-2024,CE,25000.00,-,-,-,678.95,-,512.05,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,26-Dec-2024,CE,20000.00,1889.00,1889.00,1851.00,1854.35,1851.00,1854.35,14.00,153.05,13.05,21100.00,-,19570.85
NIFTY,08-Aug-2023,26-Dec-2024,CE,23000.00,480.00,491.95,480.00,487.10,491.95,487.10,10.00,117.43,2.43,7450.00,-100.00,19570.85
NIFTY,08-Aug-2023,26-Dec-2024,CE,21000.00,1305.95,1306.00,1275.00,1275.05,1275.00,1275.05,4.00,44.58,2.58,10900.00,100.00,19570.85
NIFTY,08-Aug-2023,26-Dec-2024,CE,24000.00,-,-,-,340.00,340.00,715.85,-,-,-,900.00,-,19570.85
NIFTY,08-Aug-2023,26-Jun-2025,CE,15000.00,-,-,-,3095.80,-,6512.40,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,26-Jun-2025,CE,18000.00,-,-,-,3934.00,3934.00,4175.10,-,-,-,2200.00,-,19570.85
NIFTY,08-Aug-2023,26-Jun-2025,CE,24000.00,-,-,-,1100.85,-,1177.25,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,26-Jun-2025,CE,21000.00,-,-,-,3199.45,-,2355.70,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,26-Jun-2025,CE,25000.00,-,-,-,945.65,-,912.10,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,26-Jun-2025,CE,16000.00,-,-,-,3227.55,-,5692.65,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,26-Jun-2025,CE,19000.00,-,-,-,3077.90,-,3500.40,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,26-Jun-2025,CE,22000.00,-,-,-,2088.15,-,1893.35,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,26-Jun-2025,CE,14000.00,-,-,-,3450.50,-,7357.40,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,26-Jun-2025,CE,17000.00,-,-,-,4165.50,4165.50,4909.55,-,-,-,2750.00,-,19570.85
NIFTY,08-Aug-2023,26-Jun-2025,CE,20000.00,-,-,-,3180.85,-,2891.30,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,26-Jun-2025,CE,23000.00,-,-,-,2003.65,-,1502.15,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,24-Dec-2025,CE,22000.00,-,-,-,1800.00,1800.00,2443.70,-,-,-,250.00,-,19570.85
NIFTY,08-Aug-2023,24-Dec-2025,CE,14000.00,-,-,-,4562.55,-,7792.45,-,-,-,-,-,19570.85
NIFTY,08-Aug-2023,24-Dec-2025,CE,19500.00,-,-,-,3156.45,3156.45,3765.55,-,-,-,1450.00,-,19570.85
NIFTY,08-Aug-2023,24-Dec-2025,CE,20000.00,-,-,-,2070.00,2070.00,3470.65,-,-,-,100.00,-,19570.85
NIFTY,07-Aug-2023,25-Jun-2026,CE,24000.00,-,-,-,1698.30,-,2178.70,-,-,-,-,-,-
NIFTY,07-Aug-2023,25-Jun-2026,CE,25000.00,-,-,-,1510.40,-,1836.05,-,-,-,-,-,-
NIFTY,07-Aug-2023,25-Jun-2026,CE,16000.00,-,-,-,4748.30,-,6712.65,-,-,-,-,-,-
NIFTY,07-Aug-2023,25-Jun-2026,CE,19000.00,-,-,-,2872.25,2872.25,4653.65,-,-,-,100.00,-,-
NIFTY,07-Aug-2023,25-Jun-2026,CE,22000.00,-,-,-,2722.55,-,3012.40,-,-,-,-,-,-
NIFTY,07-Aug-2023,25-Jun-2026,CE,14000.00,-,-,-,5657.55,-,8244.55,-,-,-,-,-,-
NIFTY,07-Aug-2023,25-Jun-2026,CE,17000.00,-,-,-,4348.25,-,5987.75,-,-,-,-,-,-
NIFTY,07-Aug-2023,25-Jun-2026,CE,20000.00,-,-,-,3829.50,-,4055.80,-,-,-,-,-,-
NIFTY,07-Aug-2023,25-Jun-2026,CE,23000.00,-,-,-,2645.65,-,2570.05,-,-,-,-,-,-
NIFTY,07-Aug-2023,31-Dec-2026,CE,25000.00,-,-,-,1811.20,-,2328.90,-,-,-,-,-,-
NIFTY,07-Aug-2023,31-Dec-2026,CE,19000.00,-,-,-,4299.95,4299.95,5196.25,-,-,-,250.00,-,-
NIFTY,07-Aug-2023,31-Dec-2026,CE,22000.00,-,-,-,3039.00,-,3559.80,-,-,-,-,-,-
NIFTY,07-Aug-2023,31-Dec-2026,CE,17000.00,-,-,-,4955.10,-,6493.40,-,-,-,-,-,-
NIFTY,07-Aug-2023,31-Dec-2026,CE,15000.00,-,-,-,5977.65,-,7918.15,-,-,-,-,-,-
NIFTY,07-Aug-2023,31-Dec-2026,CE,20000.00,-,-,-,3704.30,-,4607.35,-,-,-,-,-,-
NIFTY,07-Aug-2023,31-Dec-2026,CE,23000.00,-,-,-,2020.00,2020.00,3105.00,-,-,-,500.00,-,-
NIFTY,07-Aug-2023,31-Dec-2026,CE,18000.00,-,-,-,4501.45,-,5826.40,-,-,-,-,-,-
NIFTY,07-Aug-2023,31-Dec-2026,CE,21000.00,-,-,-,3356.25,-,4061.20,-,-,-,-,-,-
NIFTY,07-Aug-2023,31-Dec-2026,CE,24000.00,-,-,-,2010.65,-,2695.15,-,-,-,-,-,-
NIFTY,07-Aug-2023,31-Dec-2026,CE,16000.00,-,-,-,6200.00,6200.00,7192.50,-,-,-,50.00,-,-
NIFTY,07-Aug-2023,31-Dec-2026,CE,14000.00,-,-,-,6548.50,-,8664.60,-,-,-,-,-,-
NIFTY,07-Aug-2023,24-Jun-2027,CE,15000.00,-,-,-,5367.85,-,8318.80,-,-,-,-,-,-
NIFTY,07-Aug-2023,24-Jun-2027,CE,18000.00,-,-,-,4066.45,-,6293.10,-,-,-,-,-,-
NIFTY,07-Aug-2023,24-Jun-2027,CE,24000.00,-,-,-,2299.55,-,3170.50,-,-,-,-,-,-
NIFTY,07-Aug-2023,24-Jun-2027,CE,21000.00,-,-,-,3061.80,-,4556.05,-,-,-,-,-,-
NIFTY,07-Aug-2023,24-Jun-2027,CE,25000.00,-,-,-,2090.05,-,2788.50,-,-,-,-,-,-
NIFTY,07-Aug-2023,24-Jun-2027,CE,16000.00,-,-,-,4898.40,-,7618.05,-,-,-,-,-,-
NIFTY,07-Aug-2023,24-Jun-2027,CE,19000.00,-,-,-,3701.25,3701.25,5677.40,-,-,-,100.00,-,-
NIFTY,07-Aug-2023,24-Jun-2027,CE,22000.00,-,-,-,2783.50,-,4053.85,-,-,-,-,-,-
NIFTY,07-Aug-2023,24-Jun-2027,CE,14000.00,-,-,-,5874.65,-,9038.65,-,-,-,-,-,-
NIFTY,07-Aug-2023,24-Jun-2027,CE,17000.00,-,-,-,4464.70,-,6941.30,-,-,-,-,-,-
NIFTY,07-Aug-2023,24-Jun-2027,CE,20000.00,-,-,-,3367.05,-,5098.05,-,-,-,-,-,-
NIFTY,07-Aug-2023,24-Jun-2027,CE,23000.00,-,-,-,2530.05,-,3591.65,-,-,-,-,-,-
NIFTY,07-Aug-2023,30-Dec-2027,CE,18000.00,-,-,-,6285.70,-,6776.45,-,-,-,-,-,-
NIFTY,07-Aug-2023,30-Dec-2027,CE,21000.00,-,-,-,4902.40,-,5072.90,-,-,-,-,-,-
NIFTY,07-Aug-2023,30-Dec-2027,CE,24000.00,-,-,-,3778.95,-,3677.80,-,-,-,-,-,-
NIFTY,07-Aug-2023,30-Dec-2027,CE,15000.00,-,-,-,7931.05,-,8734.45,-,-,-,-,-,-
NIFTY,07-Aug-2023,30-Dec-2027,CE,25000.00,-,-,-,3458.35,-,3284.15,-,-,-,-,-,-
NIFTY,07-Aug-2023,30-Dec-2027,CE,16000.00,-,-,-,7354.45,-,8059.05,-,-,-,-,-,-
NIFTY,07-Aug-2023,30-Dec-2027,CE,19000.00,-,-,-,5794.90,-,6176.40,-,-,-,-,-,-
NIFTY,07-Aug-2023,30-Dec-2027,CE,22000.00,-,-,-,4499.55,-,4572.30,-,-,-,-,-,-
NIFTY,07-Aug-2023,30-Dec-2027,CE,17000.00,-,-,-,6805.50,-,7405.10,-,-,-,-,-,-
NIFTY,07-Aug-2023,30-Dec-2027,CE,20000.00,-,-,-,5333.85,-,5607.75,-,-,-,-,-,-
NIFTY,07-Aug-2023,30-Dec-2027,CE,23000.00,-,-,-,4125.70,-,4106.65,-,-,-,-,-,-
NIFTY,07-Aug-2023,30-Dec-2027,CE,14000.00,-,-,-,8533.55,-,9427.30,-,-,-,-,-,-
NIFTY,07-Aug-2023,29-Jun-2028,CE,23000.00,-,-,-,4323.10,-,4592.30,-,-,-,-,-,-
NIFTY,07-Aug-2023,29-Jun-2028,CE,18000.00,-,-,-,6809.35,-,7223.30,-,-,-,-,-,-
NIFTY,07-Aug-2023,29-Jun-2028,CE,24000.00,-,-,-,3918.85,-,4158.65,-,-,-,-,-,-
NIFTY,07-Aug-2023,29-Jun-2028,CE,19000.00,-,-,-,6252.25,-,6638.35,-,-,-,-,-,-
NIFTY,07-Aug-2023,29-Jun-2028,CE,25000.00,-,-,-,3545.15,-,3757.65,-,-,-,-,-,-
NIFTY,07-Aug-2023,29-Jun-2028,CE,14000.00,-,-,-,9282.45,-,9787.15,-,-,-,-,-,-
NIFTY,07-Aug-2023,29-Jun-2028,CE,20000.00,-,-,-,5724.65,-,6081.20,-,-,-,-,-,-
NIFTY,07-Aug-2023,29-Jun-2028,CE,15000.00,-,-,-,8633.05,-,9118.90,-,-,-,-,-,-
NIFTY,07-Aug-2023,29-Jun-2028,CE,21000.00,-,-,-,5226.55,-,5554.15,-,-,-,-,-,-
NIFTY,07-Aug-2023,29-Jun-2028,CE,16000.00,-,-,-,8002.30,-,8466.60,-,-,-,-,-,-
NIFTY,07-Aug-2023,29-Jun-2028,CE,22000.00,-,-,-,4759.50,-,5057.35,-,-,-,-,-,-
NIFTY,07-Aug-2023,29-Jun-2028,CE,17000.00,-,-,-,7393.45,-,7833.65,-,-,-,-,-,-
NIFTY,07-Aug-2023,28-Mar-2024,CE,14000.00,-,-,-,4166.40,-,6225.55,-,-,-,-,-,-
NIFTY,07-Aug-2023,28-Mar-2024,CE,23000.00,-,-,-,197.70,-,281.00,-,-,-,-,-,-
NIFTY,07-Aug-2023,28-Mar-2024,CE,17000.00,-,-,-,3380.00,3380.00,3435.60,-,-,-,50.00,-,-
NIFTY,07-Aug-2023,28-Mar-2024,CE,20000.00,950.00,990.80,947.75,974.80,968.35,974.80,89.00,933.26,43.26,47900.00,-550.00,-
NIFTY,07-Aug-2023,28-Mar-2024,CE,15000.00,-,-,-,5000.00,5000.00,5275.10,-,-,-,50.00,-,-
NIFTY,07-Aug-2023,28-Mar-2024,CE,24000.00,-,-,-,123.75,-,152.40,-,-,-,-,-,-
NIFTY,07-Aug-2023,28-Mar-2024,CE,16000.00,-,-,-,2610.10,-,4338.20,-,-,-,-,-,-
NIFTY,07-Aug-2023,28-Mar-2024,CE,18000.00,-,-,-,1441.15,-,2599.85,-,-,-,-,-,-
NIFTY,07-Aug-2023,28-Mar-2024,CE,21000.00,441.40,475.00,440.00,467.50,467.00,467.50,92.00,987.14,21.14,64450.00,-150.00,-
NIFTY,07-Aug-2023,27-Jun-2024,CE,15000.00,-,-,-,4599.25,4599.25,5536.35,-,-,-,50.00,-,-
NIFTY,07-Aug-2023,27-Jun-2024,CE,18000.00,-,-,-,2587.00,2587.00,2952.60,-,-,-,3800.00,-,-
NIFTY,07-Aug-2023,27-Jun-2024,CE,20000.00,-,-,-,1368.60,1368.60,1632.10,-,-,-,750.00,-,-
NIFTY,07-Aug-2023,27-Jun-2024,CE,23000.00,-,-,-,1333.75,-,505.65,-,-,-,-,-,-
NIFTY,07-Aug-2023,27-Jun-2024,CE,16000.00,-,-,-,2666.10,-,4627.75,-,-,-,-,-,-
NIFTY,07-Aug-2023,27-Jun-2024,CE,21000.00,-,-,-,1155.50,1155.50,1145.75,-,-,-,50.00,-,-
NIFTY,07-Aug-2023,27-Jun-2024,CE,18500.00,-,-,-,2550.00,2550.00,2582.30,-,-,-,2125.00,-,-
NIFTY,07-Aug-2023,27-Jun-2024,CE,24000.00,-,-,-,539.65,-,318.25,-,-,-,-,-,-
NIFTY,07-Aug-2023,27-Jun-2024,CE,19000.00,-,-,-,2100.00,2100.00,2237.85,-,-,-,300.00,-,-
NIFTY,07-Aug-2023,27-Jun-2024,CE,14000.00,-,-,-,2914.15,-,6464.30,-,-,-,-,-,-
NIFTY,07-Aug-2023,27-Jun-2024,CE,25000.00,-,-,-,433.75,-,194.05,-,-,-,-,-,-
NIFTY,07-Aug-2023,27-Jun-2024,CE,17000.00,-,-,-,2803.35,-,3758.00,-,-,-,-,-,-
NIFTY,07-Aug-2023,27-Jun-2024,CE,22000.00,-,-,-,1419.95,-,774.40,-,-,-,-,-,-
NIFTY,07-Aug-2023,26-Dec-2024,CE,14000.00,-,-,-,8200.00,8200.00,6932.70,-,-,-,50.00,-,-
NIFTY,07-Aug-2023,26-Dec-2024,CE,17000.00,4000.00,4000.00,3979.00,3979.00,3979.00,4368.00,2.00,20.99,3.99,15950.00,-100.00,-
NIFTY,07-Aug-2023,26-Dec-2024,CE,19000.00,2539.95,2598.65,2539.95,2584.55,2584.55,2910.95,3.00,32.36,3.86,26350.00,50.00,-
NIFTY,07-Aug-2023,26-Dec-2024,CE,15000.00,-,-,-,6850.00,6850.00,6048.40,-,-,-,50.00,-,-
NIFTY,07-Aug-2023,26-Dec-2024,CE,18000.00,-,-,-,3130.00,3130.00,3603.50,-,-,-,19450.00,-,-
NIFTY,07-Aug-2023,26-Dec-2024,CE,16000.00,-,-,-,4916.45,4916.45,5188.50,-,-,-,20050.00,-,-
NIFTY,07-Aug-2023,26-Dec-2024,CE,18500.00,-,-,-,3059.00,3059.00,3247.20,-,-,-,850.00,-,-
NIFTY,07-Aug-2023,26-Dec-2024,CE,25000.00,-,-,-,678.95,-,524.55,-,-,-,-,-,-
NIFTY,07-Aug-2023,26-Dec-2024,CE,20000.00,1870.00,1909.00,1865.00,1900.00,1909.00,1900.00,14.00,153.22,13.22,21100.00,-200.00,-
NIFTY,07-Aug-2023,26-Dec-2024,CE,22000.00,835.00,835.00,830.00,830.00,830.00,830.00,3.00,34.25,1.25,5600.00,50.00,-
NIFTY,07-Aug-2023,26-Dec-2024,CE,21000.00,1255.05,1315.00,1255.05,1309.00,1306.00,1309.00,8.00,89.18,5.18,10800.00,250.00,-
NIFTY,07-Aug-2023,26-Dec-2024,CE,23000.00,500.00,503.00,489.95,500.00,500.00,500.00,9.00,105.74,2.24,7550.00,150.00,-
NIFTY,07-Aug-2023,26-Dec-2024,CE,24000.00,-,-,-,340.00,340.00,730.25,-,-,-,900.00,-,-
NIFTY,07-Aug-2023,26-Jun-2025,CE,15000.00,-,-,-,3095.80,-,6541.50,-,-,-,-,-,-
NIFTY,07-Aug-2023,26-Jun-2025,CE,18000.00,-,-,-,3934.00,3934.00,4203.50,-,-,-,2200.00,-,-
NIFTY,07-Aug-2023,26-Jun-2025,CE,24000.00,-,-,-,1100.85,-,1195.35,-,-,-,-,-,-
NIFTY,07-Aug-2023,26-Jun-2025,CE,21000.00,-,-,-,3199.45,-,2380.35,-,-,-,-,-,-
NIFTY,07-Aug-2023,26-Jun-2025,CE,25000.00,-,-,-,945.65,-,927.80,-,-,-,-,-,-
NIFTY,07-Aug-2023,26-Jun-2025,CE,16000.00,-,-,-,3227.55,-,5721.70,-,-,-,-,-,-
NIFTY,07-Aug-2023,26-Jun-2025,CE,19000.00,-,-,-,3077.90,-,3527.95,-,-,-,-,-,-
NIFTY,07-Aug-2023,26-Jun-2025,CE,22000.00,-,-,-,2088.15,-,1916.00,-,-,-,-,-,-
NIFTY,07-Aug-2023,26-Jun-2025,CE,14000.00,-,-,-,3450.50,-,7386.35,-,-,-,-,-,-
NIFTY,07-Aug-2023,26-Jun-2025,CE,17000.00,-,-,-,4165.50,4165.50,4938.45,-,-,-,2750.00,-,-
NIFTY,07-Aug-2023,26-Jun-2025,CE,20000.00,-,-,-,3180.85,-,2917.55,-,-,-,-,-,-
